2, 53, 19.54372100751374, [-1.268029805480321, 1.8663815717210124], -2692166506285523708, -2692166506285523708, 8245356375521198078
2, 54, 19.54372100751374, [-1.268029805480321, 1.8663815717210124], -2692166506285523708, -2692166506285523708, 8245356375521198078
2, 55, 19.62026774512163, [4.083802303436014, -0.0906916110984266], -5970140728685476507, 3504102690650533973, -5992125506504573314
2, 56, 19.666328410793366, [0.8014193514330392, 1.2597457004645207], 2650061904453892589, 8070919930555529803, 8222227995194761913
2, 57, 19.86019144814997, [-0.3701691482564424, 1.093435736654401], -2550090873963259712, 3360901890460507949, 4250256168015977435
2, 58, 20.10176146620541, [1.0911908898085878, -2.2836557793082113], -5712020922868001895, -5712020922868001895, -3139669204795068672
2, 59, 20.5177813976226, [-2.1438215083683088, 2.205572827975524], 5420147530451579893, -3614471558663587059, 6315422744888516770
2, 60, 20.53031540347024, [-0.7117926515015176, -1.8478604727240522], 8440643260865496296, 675815289559738547, -5755544546763824215
2, 61, 20.55699709361497, [-1.1585396280832105, -2.243876087336122], -526345234647621517, 4096945077643822749, -2995914979221324735
2, 62, 20.878094024785945, [2.818933024327163, 1.8590318352069506], 1927924069559260477, 6382440246462936347, -126193273917522699
2, 63, 21.344982322206008, [0.5529880217375442, -0.0906916110984266], 8130183440083876813, 2263633161770568173, -5992125506504573314
2, 64, 21.438532951061504, [-2.2036682915622987, -2.9341751932446947], 2189710905907301534, 2263633161770568173, -5992125506504573314
2, 65, 21.445484281502907, [-1.3721117889301526, -1.0864937462241437], 1707475672331945647, 7571751151514155178, 5992730768503867018
2, 66, 22.19086699038261, [-1.268029805480321, -2.9341751932446947], -7007079468599087879, -3139669204795068672, 2705563139489677341
2, 67, 22.336838048984696, [-0.7117926515015176, -2.9341751932446947], 2564370999876184822, -3139669204795068672, 675815289559738547
2, 68, 22.63773788081432, [-3.841768534173699, 0.1334150408986554], -1163234081412983998, -3761843803390745310, 3511487822760824602
2, 69, 22.71514690319794, [2.818933024327163, 2.992381413881149], -7611355721370230146, 6382440246462936347, -4984041354697730717
2, 70, 22.75718923483689, [-0.6330098921775473, 1.8961401562112838], -3354533956054868799, 3407016846928165667, -4984041354697730717
2, 71, 24.61243045264488, [-0.05138426221426329, -4.193255960301765], -4206738080525710756, 5389038707882553411, 6280441199939932063
2, 72, 24.753116410073744, [-0.6330098921775473, -1.8478604727240522], 9009754613135435776, 6382440246462936347, -4984041354697730717
2, 73, 24.837354743180153, [4.083802303436014, 1.8663815717210124], -7521778044685220976, 8245356375521198078, -5970140728685476507
2, 74, 24.93724123426654, [-1.268029805480321, 1.2597457004645207], -2866602951251191983, -2692166506285523708, 8070919930555529803
2, 75, 25.474786027560764, [-0.7117926515015176, 0.7167039371727002], -6071492507135534378, -3140189098161808986, 1513300137700492149
2, 76, 25.75032901484601, [-1.1677493168727096, -2.7190140850920193], -8285495141269806520, 3360901890460507949, 4250256168015977435
2, 77, 26.8319074030507, [0.5769770156947196, -1.8478604727240522], -2717706385648703654, 6382440246462936347, -126193273917522699
2, 78, 26.856394204387485, [0.7817140450923823, -3.2160327832373], -6170573385325750647, -421640213999767174, -493224154630636019
2, 79, 27.0395311715083, [4.083802303436014, -2.9684444295177332], 2953561713336538739, 3504102690650533973, -3617541533338458784
2, 80, 27.340142098640484, [1.0911908898085878, -3.741142481320263], -1239286150339754673, 6863711196618329703, 6280441199939932063
2, 81, 27.831854740648183, [-1.3721117889301526, -2.9684444295177332], -2761525512883660313, 2831954568984547147, 7571751151514155178
2, 82, 29.025364802478542, [1.0911908898085878, -2.527798461995341], 5255709016695347454, -421640213999767174, -493224154630636019
2, 83, 29.46195972366504, [0.7817140450923823, 2.691636156054809], 4472204562682418158, 9150533725172305052, 2186540317886903744
2, 84, 29.715081736897588, [-0.6330098921775473, -1.2660247875919275], -1227166043706299711, 5305666568872939931, -3101960217663124557
2, 85, 30.230874969932955, [4.083802303436014, 1.2597457004645207], -7696214489650889251, 8070919930555529803, -5970140728685476507
2, 86, 30.230874969932955, [4.083802303436014, 1.2597457004645207], -7696214489650889251, 8070919930555529803, -5970140728685476507
2, 87, 32.70417960865725, [0.7897540173982387, -3.741142481320263], 8478498373313436603, -3749525468891537571, 8245356375521198078
2, 88, 32.78635025777966, [-0.7117926515015176, -0.544872488883013], 4972274973549842012, 917489360779653883, 3306237029486325220
2, 89, 33.73831836746325, [-2.9504474959374285, -3.741142481320263], -2570526085361355386, 5389038707882553411, 6280441199939932063
2, 90, 33.836185297223395, [0.5769770156947196, -2.243876087336122], -913541687238565552, 4096945077643822749, -126193273917522699
2, 91, 34.30425329176194, [-0.3701691482564424, -2.2836557793082113], 2830160023044833900, -5160465483444509500, -5712020922868001895
2, 92, 34.30425329176194, [-0.3701691482564424, -2.2836557793082113], 2830160023044833900, -5160465483444509500, -5712020922868001895
2, 93, 34.38940231249531, [0.7897540173982387, -2.527798461995341], 7927464251713681905, 8245356375521198078, -493224154630636019
2, 94, 36.58067959457056, [4.083802303436014, 2.302625563194268], 5389297602463893105, 88781298998145862, -5970140728685476507
2, 95, 37.354355125073624, [-5.018053861449146, 2.205572827975524], -6089479301307263373, -3761843803390745310, 3511487822760824602
2, 96, 37.410696060261486, [0.5769770156947196, -3.2160327832373], -5875949655842713630, -126193273917522699, -421640213999767174
2, 97, 37.410696060261486, [0.5769770156947196, -3.2160327832373], -5875949655842713630, -126193273917522699, -421640213999767174
2, 98, 44.3090666281152, [0.5529880217375442, -3.741142481320263], -234341166758485956, 6280441199939932063, 2263633161770568173
2, 99, 45.54370050847548, [-1.9103335330176674, 4.5181987978231595], -5366868249877138879, -3614471558663587059, 6315422744888516770
3, 0, 2.4795096438548185, [1.0580770727005948, -0.05981520258953399], 5559289072492740500, 5559289072492740500, 1505860414041694127
3, 1, 3.366274553880924, [1.0580770727005948, -0.0906916110984266], -5332832545917572905, -8649750382188609069, -4153353535596024720
3, 2, 3.4892928827051897, [1.0911908898085878, -0.05981520258953399], -7475413287431486940, 5559289072492740500, 4744097644352206321
3, 3, 3.6235253262506957, [1.0948335393269488, -0.05981520258953399], 8461091467726281778, 3063361821951080729, -4803658052413152489
3, 4, 3.6235253262506957, [1.0948335393269488, -0.05981520258953399], 8461091467726281778, 3063361821951080729, -4803658052413152489
3, 5, 4.376057792731295, [1.0911908898085878, -0.0906916110984266], 79209167867751271, -5970140728685476507, 4744097644352206321
3, 6, 4.399167521122318, [1.0580770727005948, -1.0864937462241437], 1057513679229721638, -4153353535596024720, 6025732716054487659
3, 7, 5.408950759972689, [1.0911908898085878, -1.0864937462241437], 2071198010030677686, 6372489869963179844, 3365339307197567140
3, 8, 5.543183203518195, [1.0948335393269488, -1.0864937462241437], 3959316074463262916, 3365339307197567140, 3063361821951080729
3, 9, 5.588877671316624, [-1.9213745896496972, -0.05981520258953399], 3374801142698941300, -7971347570311216457, -7475413287431486940
3, 10, 5.588877671316624, [-1.9213745896496972, -0.05981520258953399], 3374801142698941300, -7971347570311216457, -7475413287431486940
3, 11, 5.6575642393472565, [0.12704169974389323, -1.0864937462241437], 30376674377028092, 4186782409128267729, 3365339307197567140
3, 12, 6.118057545165953, [1.0911908898085878, 0.1334150408986554], 5155095204219393623, -1717913120709433068, -7962268758787787787
3, 13, 6.118057545165953, [1.0911908898085878, 0.1334150408986554], 5155095204219393623, -1717913120709433068, -7962268758787787787
3, 14, 6.245742801266465, [1.0580770727005948, -2.0395928996048314], 6378085219201738970, 5559289072492740500, 4744097644352206321
3, 15, 6.608243954003234, [-1.1585396280832105, -0.05981520258953399], 1505860414041694127, 5559289072492740500, 1505860414041694127
3, 16, 7.0916193027471035, [2.1016965769791414, -0.05981520258953399], 7846834256116397183, 4810976959051219724, 5559289072492740500
3, 17, 7.389758483662342, [1.0948335393269488, -2.0395928996048314], -9166856459274271368, 3063361821951080729, 4744097644352206321
3, 18, 7.614013767728819, [0.12704169974389323, -0.8555076176612753], -3443710523006791699, 4186782409128267729, 6937281398448604174
3, 19, 7.7877884266079604, [1.0580770727005948, 1.1604058840723397], 2523431775427563041, 4810976959051219724, 5559289072492740500
3, 20, 7.7877884266079604, [1.0580770727005948, 1.1604058840723397], 2523431775427563041, 4810976959051219724, 5559289072492740500
3, 21, 8.168956275955939, [0.8014193514330392, -0.05981520258953399], 8222227995194761913, -5330759015444507711, -7475413287431486940
3, 22, 8.437840952907372, [1.0911908898085878, 1.8961401562112838], 8819058560713489843, -7475413287431486940, 6308819242161706945
3, 23, 8.437840952907372, [1.0911908898085878, 1.8961401562112838], 8819058560713489843, -7475413287431486940, 6308819242161706945
3, 24, 8.572032438549613, [-1.1677493168727096, -0.9177092884449483], 7496435200050583602, 3365339307197567140, 1871691735811701936
3, 25, 8.583361551939445, [1.0580770727005948, 1.8663815717210124], 161559426717539451, -2692166506285523708, -4153353535596024720
3, 26, 8.693339674685387, [1.0580770727005948, -2.1137555937919377], 7861591319631449972, 1777509448285303749, 4186782409128267729
3, 27, 8.853330392721954, [0.7897540173982387, -0.05981520258953399], -4803658052413152489, -7475413287431486940, 8245356375521198078
3, 28, 8.853330392721954, [0.7897540173982387, -0.05981520258953399], -4803658052413152489, -7475413287431486940, 8245356375521198078
3, 29, 8.931804109003838, [1.0948335393269488, 1.1604058840723397], 5425234170661104319, 6308819242161706945, -5281512840327188978
3, 30, 8.931804109003838, [1.0948335393269488, 1.1604058840723397], 5425234170661104319, 6308819242161706945, -5281512840327188978
3, 31, 9.33313030173766, [0.7817140450923823, -0.05981520258953399], -1823631673682775622, 5559289072492740500, -6170573385325750647
3, 32, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, -7475413287431486940, 8245356375521198078
3, 33, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, -7475413287431486940, 8245356375521198078
3, 34, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, -7475413287431486940, 8245356375521198078
3, 35, 9.625607545013624, [0.7897540173982387, 0.9455388124145419], 1612902745281029591, -4803658052413152489, -2775501667669791479
3, 36, 9.625607545013624, [0.7897540173982387, 0.9455388124145419], 1612902745281029591, -4803658052413152489, -2775501667669791479
3, 37, 9.703122913535758, [1.0911908898085878, -2.1137555937919377], -5173111040292777468, 4186782409128267729, -3139669204795068672
3, 38, 9.727377234335322, [1.0948335393269488, 1.8663815717210124], 3063361821951080729, 3063361821951080729, 8245356375521198078
3, 39, 9.74009530274806, [0.7897540173982387, -0.0906916110984266], -8649750382188609069, -4803658052413152489, -8649750382188609069
3, 40, 9.77220441640813, [1.0580770727005948, -1.1942448865734376], 960448156177855668, 6372489869963179844, -4153353535596024720
3, 41, 10.088614153223437, [0.8014193514330392, -1.0864937462241437], -7680262183142951740, 2824498349419560864, 3365339307197567140
3, 42, 10.43376812814423, [1.0911908898085878, -1.8478604727240522], 2736603056194242802, 8440643260865496296, -5712020922868001895
3, 43, 10.743766268945587, [1.0580770727005948, 2.992381413881149], 1777509448285303749, 1777509448285303749, -5786859640517417257
3, 44, 10.772988269989455, [0.7897540173982387, -1.0864937462241437], -2259404157041314526, 3365339307197567140, 1871691735811701936
3, 45, 10.844977431883006, [-1.9103335330176674, 1.8961401562112838], -4397927768826586352, 6308819242161706945, -5281512840327188978
3, 46, 11.795321219117962, [1.0911908898085878, -2.9684444295177332], -2397803175184928274, 1899123322366625788, 6372489869963179844
3, 47, 11.811467027523154, [-1.916931286879326, 1.8663815717210124], -6561350995650302829, 310241848018885721, 3063361821951080729
3, 48, 12.000281269765448, [-1.9103335330176674, 1.8663815717210124], -7643385189037212568, -5281512840327188978, 3063361821951080729
3, 49, 12.002162987170525, [0.12704169974389323, 2.992381413881149], -6295656845202246622, 1777509448285303749, 4186782409128267729
3, 50, 12.240290773658684, [1.0911908898085878, -2.9341751932446947], -3139669204795068672, 6372489869963179844, -4153353535596024720
3, 51, 12.488904253033251, [0.12704169974389323, -2.9341751932446947], 6220224244625976525, 4186782409128267729, -3139669204795068672
3, 52, 12.628532727735985, [-0.05138426221426329, 2.205572827975524], -3972173858203864441, 1732386239834129367, -6089479301307263373
3, 53, 12.68753506010801, [-2.2036682915622987, -0.05981520258953399], -2146033176729116734, -4803658052413152489, -2775501667669791479
3, 54, 13.228061826416667, [-1.1677493168727096, 1.8663815717210124], 6867742437669753081, 3365339307197567140, 3063361821951080729
3, 55, 13.228061826416667, [-1.1677493168727096, 1.8663815717210124], 6867742437669753081, 3365339307197567140, 3063361821951080729
3, 56, 13.338039949162608, [-1.1677493168727096, -2.1137555937919377], -3878969743125888014, 4186782409128267729, 6937281398448604174
3, 57, 13.338039949162608, [-1.1677493168727096, -2.1137555937919377], -3878969743125888014, 4186782409128267729, 6937281398448604174
3, 58, 13.439869099429114, [-1.268029805480321, -0.05981520258953399], 2705563139489677341, -7007079468599087879, 1505860414041694127
3, 59, 14.272808184040564, [0.8014193514330392, 1.8663815717210124], 2824498349419560864, -7680262183142951740, -2692166506285523708
3, 60, 14.368455513384381, [1.0580770727005948, 0.7167039371727002], -5786859640517417257, 1777509448285303749, -5786859640517417257
3, 61, 14.368455513384381, [1.0580770727005948, 0.7167039371727002], -5786859640517417257, 1777509448285303749, -5786859640517417257
3, 62, 14.416904690885351, [-1.1677493168727096, -1.1942448865734376], 7666631167130069298, 6372489869963179844, 3365339307197567140
3, 63, 14.914272290416006, [-1.1585396280832105, -2.9684444295177332], -7464916164436930695, -526345234647621517, 1899123322366625788
3, 64, 14.957182300806581, [0.7897540173982387, 1.8663815717210124], 8245356375521198078, 3063361821951080729, -4803658052413152489
3, 65, 14.957182300806581, [0.7897540173982387, 1.8663815717210124], 8245356375521198078, 3063361821951080729, -4803658052413152489
3, 66, 14.957182300806581, [0.7897540173982387, 1.8663815717210124], 8245356375521198078, 3063361821951080729, -4803658052413152489
3, 67, 15.120897461088123, [1.0948335393269488, 1.2597457004645207], 2888925376985412454, 310241848018885721, 3063361821951080729
3, 68, 15.355875927837872, [2.1016965769791414, 2.992381413881149], 4065054631908960432, 1777509448285303749, 4810976959051219724
3, 69, 15.359241844956728, [-1.1585396280832105, -2.9341751932446947], -8206782194047071093, -7007079468599087879, 1505860414041694127
3, 70, 15.359526976696614, [-1.268029805480321, -1.0864937462241437], 5249817034861515304, -7680262183142951740, -2692166506285523708
3, 71, 15.378238752234752, [1.0911908898085878, 0.7167039371727002], -374817926732093081, -7971347570311216457, -7475413287431486940
3, 72, 15.46165104850925, [0.8014193514330392, -1.1942448865734376], -7777327706194817710, 1899123322366625788, 6372489869963179844
3, 73, 15.608275839317365, [-1.268029805480321, 1.093435736654401], 6134733895679925599, -7007079468599087879, -2550090873963259712
3, 74, 17.159358729134727, [0.7897540173982387, -2.9684444295177332], 273952059833406177, -2761525512883660313, 8245356375521198078
3, 75, 17.60432828367545, [0.7897540173982387, -2.9341751932446947], 3930443413207633907, -8649750382188609069, -4153353535596024720
3, 76, 18.3564704406703, [0.23166077748985714, -2.9341751932446947], 814865501228741301, -4153353535596024720, 6025732716054487659
3, 77, 18.514684526266116, [-1.1585396280832105, -1.2660247875919275], 5879313483810056510, 4935031170231942385, -1227166043706299711
3, 78, 18.791386968192636, [-2.2036682915622987, 1.8663815717210124], -7543762822504317783, 8245356375521198078, -2775501667669791479
3, 79, 19.114738806786782, [-2.2036682915622987, 1.8590318352069506], 3611466989992937138, -1717913120709433068, -7962268758787787787
3, 80, 19.54372100751374, [-1.268029805480321, 1.8663815717210124], -2692166506285523708, 8245356375521198078, -2692166506285523708
3, 81, 19.63201030554705, [-2.2036682915622987, -1.8478604727240522], 8065983166896613008, 9009754613135435776, -7962268758787787787
3, 82, 19.977047904522955, [-0.6330098921775473, 1.093435736654401], -9217477645919270661, 4935031170231942385, -1227166043706299711
3, 83, 20.002773546504642, [1.0580770727005948, -3.2160327832373], -5833681927785091350, 5559289072492740500, -6170573385325750647
3, 84, 20.235993909750913, [1.0948335393269488, -2.2836557793082113], -8222260241419784793, 2830160023044833900, -6956111238400477250
3, 85, 20.384344344868154, [-1.268029805480321, -1.8478604727240522], -1130807207609776405, -2717706385648703654, -2692166506285523708
3, 86, 20.437405827095468, [-0.6330098921775473, 0.1334150408986554], -7018497312548965019, 9009754613135435776, -7962268758787787787
3, 87, 22.117709415567674, [0.8014193514330392, -2.243876087336122], 8837694252155934966, -526345234647621517, 1899123322366625788
3, 88, 22.19086699038261, [-1.268029805480321, -2.9341751932446947], -7007079468599087879, -2692166506285523708, -4153353535596024720
3, 89, 22.19086699038261, [-1.268029805480321, -2.9341751932446947], -7007079468599087879, -2692166506285523708, -4153353535596024720
3, 90, 22.499735992507173, [4.083802303436014, -2.0395928996048314], -1305252252201021457, -5970140728685476507, 4744097644352206321
3, 91, 24.837354743180153, [4.083802303436014, 1.8663815717210124], -7521778044685220976, -2692166506285523708, -7696214489650889251
3, 92, 24.93724123426654, [-1.268029805480321, 1.2597457004645207], -2866602951251191983, -2692166506285523708, -7696214489650889251
3, 93, 24.957521288555743, [-3.841768534173699, 1.8961401562112838], -1897628107903255906, 8819058560713489843, -1163234081412983998
3, 94, 25.629678312320035, [-1.3721117889301526, 1.8663815717210124], 5209878802804131588, -2761525512883660313, 8245356375521198078
3, 95, 25.991284065696288, [0.5769770156947196, 1.8663815717210124], 119291698659917171, -2717706385648703654, -2692166506285523708
3, 96, 26.442782599215214, [-0.3701691482564424, -2.9341751932446947], -8645874949607416365, -7007079468599087879, -2550090873963259712
3, 97, 29.099460969257244, [-0.3701691482564424, 2.205572827975524], 4096309026064141443, 2830160023044833900, -6956111238400477250
3, 98, 30.19830874153142, [-0.7117926515015176, -2.2836557793082113], 7038048570438108424, 8440643260865496296, -5712020922868001895
3, 99, 34.697676755031594, [-5.018053861449146, -2.9341751932446947], -384919203269269565, 1732386239834129367, -6089479301307263373
4, 0, 2.4795096438548185, [1.0580770727005948, -0.05981520258953399], 5559289072492740500, 1057513679229721638, 5559289072492740500
4, 1, 2.4795096438548185, [1.0580770727005948, -0.05981520258953399], 5559289072492740500, 1057513679229721638, 5559289072492740500
4, 2, 2.4795096438548185, [1.0580770727005948, -0.05981520258953399], 5559289072492740500, 1057513679229721638, 5559289072492740500
4, 3, 3.4892928827051897, [1.0911908898085878, -0.05981520258953399], -7475413287431486940, 8819058560713489843, 3374801142698941300
4, 4, 3.4892928827051897, [1.0911908898085878, -0.05981520258953399], -7475413287431486940, 8819058560713489843, 3374801142698941300
4, 5, 3.4892928827051897, [1.0911908898085878, -0.05981520258953399], -7475413287431486940, 8819058560713489843, 3374801142698941300
4, 6, 3.4892928827051897, [1.0911908898085878, -0.05981520258953399], -7475413287431486940, 8819058560713489843, 3374801142698941300
4, 7, 3.6235253262506957, [1.0948335393269488, -0.05981520258953399], 8461091467726281778, 1505860414041694127, 3959316074463262916
4, 8, 3.6235253262506957, [1.0948335393269488, -0.05981520258953399], 8461091467726281778, 1505860414041694127, 3959316074463262916
4, 9, 3.6235253262506957, [1.0948335393269488, -0.05981520258953399], 8461091467726281778, 1505860414041694127, 3959316074463262916
4, 10, 4.399167521122318, [1.0580770727005948, -1.0864937462241437], 1057513679229721638, 1057513679229721638, 5559289072492740500
4, 11, 5.408950759972689, [1.0911908898085878, -1.0864937462241437], 2071198010030677686, 30376674377028092, -2397803175184928274
4, 12, 5.408950759972689, [1.0911908898085878, -1.0864937462241437], 2071198010030677686, 30376674377028092, -2397803175184928274
4, 13, 5.408950759972689, [1.0911908898085878, -1.0864937462241437], 2071198010030677686, 30376674377028092, -2397803175184928274
4, 14, 5.543183203518195, [1.0948335393269488, -1.0864937462241437], 3959316074463262916, -2259404157041314526, 8461091467726281778
4, 15, 5.543183203518195, [1.0948335393269488, -1.0864937462241437], 3959316074463262916, -2259404157041314526, 8461091467726281778
4, 16, 5.588877671316624, [-1.9213745896496972, -0.05981520258953399], 3374801142698941300, -2146033176729116734, 3374801142698941300
4, 17, 5.588877671316624, [-1.9213745896496972, -0.05981520258953399], 3374801142698941300, -2146033176729116734, 3374801142698941300
4, 18, 5.65769962259344, [1.0911908898085878, 1.093435736654401], 2956114870849087981, 6134733895679925599, -7475413287431486940
4, 19, 5.707615119438528, [-1.916931286879326, -0.05981520258953399], -5561978732859469908, -6561350995650302829, 2705563139489677341
4, 20, 5.791932066138946, [1.0948335393269488, 1.093435736654401], 7491904840932161908, 8461091467726281778, 6134733895679925599
4, 21, 5.8964293616808225, [-1.9103335330176674, -0.05981520258953399], -6644012926246379647, 8222227995194761913, -7643385189037212568
4, 22, 6.252289988711459, [1.0948335393269488, 0.1334150408986554], 2644855885667610725, 5155095204219393623, -9166856459274271368
4, 23, 6.608243954003234, [-1.1585396280832105, -0.05981520258953399], 1505860414041694127, -7464916164436930695, 5559289072492740500
4, 24, 6.783194271706928, [-1.9103335330176674, -0.0906916110984266], 7956638817687715389, -7643385189037212568, -5332832545917572905
4, 25, 7.12420991833204, [-1.1677493168727096, -0.05981520258953399], 7867114700460586002, -2146033176729116734, 7496435200050583602
4, 26, 7.255526040116836, [1.0911908898085878, -2.0395928996048314], 4744097644352206321, 5155095204219393623, -9166856459274271368
4, 27, 7.495008864029339, [-1.1585396280832105, -0.0906916110984266], -2340231915733762453, -7464916164436930695, 79209167867751271
4, 28, 7.7877884266079604, [1.0580770727005948, 1.1604058840723397], 2523431775427563041, 960448156177855668, 5425234170661104319
4, 29, 7.7877884266079604, [1.0580770727005948, 1.1604058840723397], 2523431775427563041, 960448156177855668, 5425234170661104319
4, 30, 8.168956275955939, [0.8014193514330392, -0.05981520258953399], 8222227995194761913, -4803658052413152489, 2824498349419560864
4, 31, 8.168956275955939, [0.8014193514330392, -0.05981520258953399], 8222227995194761913, -4803658052413152489, 2824498349419560864
4, 32, 8.527901831270732, [-1.1585396280832105, -1.0864937462241437], -2995914979221324735, 1505860414041694127, 3959316074463262916
4, 33, 8.583361551939445, [1.0580770727005948, 1.8663815717210124], 161559426717539451, 1057513679229721638, 8245356375521198078
4, 34, 8.583361551939445, [1.0580770727005948, 1.8663815717210124], 161559426717539451, 1057513679229721638, 8245356375521198078
4, 35, 8.686454432281941, [0.12704169974389323, 1.8961401562112838], 6778237225059840249, 8819058560713489843, 30376674377028092
4, 36, 8.853330392721954, [0.7897540173982387, -0.05981520258953399], -4803658052413152489, 8245356375521198078, -7475413287431486940
4, 37, 8.853330392721954, [0.7897540173982387, -0.05981520258953399], -4803658052413152489, 8245356375521198078, -7475413287431486940
4, 38, 8.853330392721954, [0.7897540173982387, -0.05981520258953399], -4803658052413152489, 8245356375521198078, -7475413287431486940
4, 39, 8.853330392721954, [0.7897540173982387, -0.05981520258953399], -4803658052413152489, 8245356375521198078, -7475413287431486940
4, 40, 9.33313030173766, [0.7817140450923823, -0.05981520258953399], -1823631673682775622, -4803658052413152489, -1823631673682775622
4, 41, 9.423984889293859, [1.0580770727005948, -1.8478604727240522], -2675438657591081374, -5786859640517417257, -1130807207609776405
4, 42, 9.485113091831229, [-0.05138426221426329, 2.992381413881149], -3737465561359236955, 4065054631908960432, -3972173858203864441
4, 43, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, 8245356375521198078, -7475413287431486940
4, 44, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, 8245356375521198078, -7475413287431486940
4, 45, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, 8245356375521198078, -7475413287431486940
4, 46, 9.593144790789816, [1.0911908898085878, 1.8663815717210124], 5573601140502863627, 8245356375521198078, -7475413287431486940
4, 47, 9.703122913535758, [1.0911908898085878, -2.1137555937919377], -5173111040292777468, 5573601140502863627, -3878969743125888014
4, 48, 9.727377234335322, [1.0948335393269488, 1.8663815717210124], 3063361821951080729, 8245356375521198078, 3959316074463262916
4, 49, 9.74009530274806, [0.7897540173982387, -0.0906916110984266], -8649750382188609069, 8245356375521198078, 79209167867751271
4, 50, 9.841758270164384, [0.12704169974389323, 1.8663815717210124], -3513249483785642792, -7543762822504317783, -3443710523006791699
4, 51, 9.841758270164384, [0.12704169974389323, 1.8663815717210124], -3513249483785642792, -7543762822504317783, -3443710523006791699
4, 52, 9.91649662938396, [1.0911908898085878, 1.8590318352069506], -1717913120709433068, 3611466989992937138, 5573601140502863627
4, 53, 10.537425741518806, [-1.9213745896496972, 1.8961401562112838], 8268558205769223292, 8819058560713489843, 3374801142698941300
4, 54, 10.537425741518806, [-1.9213745896496972, 1.8961401562112838], 8268558205769223292, 8819058560713489843, 3374801142698941300
4, 55, 10.772988269989455, [0.7897540173982387, -1.0864937462241437], -2259404157041314526, 8245356375521198078, 3959316074463262916
4, 56, 10.772988269989455, [0.7897540173982387, -1.0864937462241437], -2259404157041314526, 8245356375521198078, 3959316074463262916
4, 57, 10.772988269989455, [0.7897540173982387, -1.0864937462241437], -2259404157041314526, 8245356375521198078, 3959316074463262916
4, 58, 10.7819876552585, [1.0911908898085878, -1.1942448865734376], 6372489869963179844, -7777327706194817710, 2736603056194242802
4, 59, 10.785537980267591, [1.0580770727005948, -2.9684444295177332], -7809844888970252450, -7464916164436930695, 5559289072492740500
4, 60, 10.916220098804008, [1.0948335393269488, -1.1942448865734376], 3862250551411396946, 960448156177855668, 5425234170661104319
4, 61, 11.795321219117962, [1.0911908898085878, -2.9684444295177332], -2397803175184928274, -7464916164436930695, 79209167867751271
4, 62, 11.795321219117962, [1.0911908898085878, -2.9684444295177332], -2397803175184928274, -7464916164436930695, 79209167867751271
4, 63, 11.935189433367583, [0.8014193514330392, -2.0395928996048314], 9041024141903760383, 6378085219201738970, 8222227995194761913
4, 64, 12.040167372949288, [2.1016965769791414, 1.8961401562112838], -5706152754522872441, 7846834256116397183, 8819058560713489843
4, 65, 12.04393469849253, [0.12704169974389323, -2.9684444295177332], 6962090274236116923, 30376674377028092, -2397803175184928274
4, 66, 12.240290773658684, [1.0911908898085878, -2.9341751932446947], -3139669204795068672, -7007079468599087879, 2071198010030677686
4, 67, 12.240290773658684, [1.0911908898085878, -2.9341751932446947], -3139669204795068672, -7007079468599087879, 2071198010030677686
4, 68, 12.374523217204189, [1.0948335393269488, -2.9341751932446947], -1251551140362483442, 6220224244625976525, 3063361821951080729
4, 69, 12.68753506010801, [-2.2036682915622987, -0.05981520258953399], -2146033176729116734, -2146033176729116734, 3374801142698941300
4, 70, 13.228061826416667, [-1.1677493168727096, 1.8663815717210124], 6867742437669753081, 5573601140502863627, -3878969743125888014
4, 71, 13.439869099429114, [-1.268029805480321, -0.05981520258953399], 2705563139489677341, -7007079468599087879, -4803658052413152489
4, 72, 13.439869099429114, [-1.268029805480321, -0.05981520258953399], 2705563139489677341, -7007079468599087879, -4803658052413152489
4, 73, 13.439869099429114, [-1.268029805480321, -0.05981520258953399], 2705563139489677341, -7007079468599087879, -4803658052413152489
4, 74, 13.439869099429114, [-1.268029805480321, -0.05981520258953399], 2705563139489677341, -7007079468599087879, -4803658052413152489
4, 75, 13.47723505870908, [0.8014193514330392, 1.1604058840723397], 5186370698129584454, 5425234170661104319, 8222227995194761913
4, 76, 14.135357580325582, [-2.2036682915622987, -0.9177092884449483], -2516712677139119134, -2146033176729116734, 7496435200050583602
4, 77, 14.212146251720783, [-1.268029805480321, 0.9455388124145419], 9122123937183859421, 1612902745281029591, -1130807207609776405
4, 78, 14.272808184040564, [0.8014193514330392, 1.8663815717210124], 2824498349419560864, 8222227995194761913, -7643385189037212568
4, 79, 14.272808184040564, [0.8014193514330392, 1.8663815717210124], 2824498349419560864, 8222227995194761913, -7643385189037212568
4, 80, 14.32663400945522, [-1.268029805480321, -0.0906916110984266], -1140529190285779239, -8649750382188609069, 5249817034861515304
4, 81, 14.339875562270118, [-1.9213745896496972, -2.9341751932446947], -6337841465389823920, -7007079468599087879, 3374801142698941300
